P1M5,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.976,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.402,0.703,1.307,research
1,2.709,293.653,541.899,296.000,543.000,0,0,13,400,0.000,0.636,0.908,0.707,speakers
2,2.073,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.344,0.643,0.523,gates
3,4.158,198.850,480.972,205.000,484.000,1,0,13,400,0.855,0.305,0.888,0.361,bring
4,3.521,531.926,266.917,530.000,267.000,0,0,13,400,0.000,0.430,0.698,0.681,center
5,3.178,152.036,378.463,156.000,382.000,0,0,13,400,0.000,0.348,0.867,0.926,suitcase
6,6.136,547.964,378.463,548.000,383.000,0,0,13,400,0.000,0.270,0.860,0.995,napkin
7,5.500,168.074,266.917,169.000,265.000,0,0,13,400,0.000,0.560,0.732,1.294,toothpaste
8,5.156,501.150,480.972,501.000,483.000,0,0,13,400,0.000,0.285,0.670,2.036,speakers
9,4.851,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.302,0.805,0.208,her
10,7.550,406.347,541.899,411.000,541.000,0,0,13,400,0.000,0.330,1.082,1.423,microphone
11,6.914,350.000,150.000,351.000,157.000,1,0,13,400,1.071,0.494
