P19T1,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.682,350.000,150.000,354.000,153.000,0,0,57,400,0.000,0.533,0.839,0.273,you
1,2.143,293.653,541.899,314.000,546.000,0,0,57,400,0.000,0.369,0.656,0.508,female
2,1.774,458.128,181.749,461.000,201.000,0,0,57,400,0.000,0.297,0.740,0.210,him
3,3.389,198.850,480.972,215.000,478.000,0,0,57,400,0.000,0.275,0.943,0.515,kettle
4,3.020,531.926,266.917,531.000,279.000,0,0,57,400,0.000,0.259,0.560,0.537,center
5,2.723,152.036,378.463,175.000,383.000,0,0,57,400,0.000,0.221,0.608,0.752,candle
6,4.757,547.964,378.463,546.000,379.000,0,0,57,400,0.000,0.432,0.692,1.035,tissue
7,4.387,168.074,266.917,172.000,269.000,0,0,57,400,0.000,0.261,0.695,0.180,you
8,4.091,501.150,480.972,496.000,483.000,0,0,57,400,0.000,0.306,0.866,0.654,yahoo
9,3.816,241.872,181.749,265.000,191.000,0,0,57,400,0.000,0.312,0.782,0.525,center
10,6.129,406.347,541.899,419.000,523.000,0,0,57,400,0.000,0.205,0.782,0.135,you
11,5.760,350.000,150.000,353.000,141.000,0,0,57,400,0.000,0.323
