P1F1,B,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.101,350.000,150.000,342.000,148.000,0,0,27,400,0.000,0.009,1.727,3.285,university
1,5.060,293.653,541.899,278.000,535.000,1,0,27,400,4.106,1.170,1.798,0.884,research
2,7.346,458.128,181.749,458.000,192.000,0,0,27,400,0.000,1.222,1.592,0.577,google
3,9.526,198.850,480.972,192.000,482.000,0,0,27,400,0.000,1.526,1.517,1.938,microphone
4,11.911,531.926,266.917,529.000,276.000,0,0,27,400,0.000,1.068,1.731,1.807,toothpaste
5,14.930,152.036,378.463,138.000,399.000,1,0,27,400,11.875,1.055,1.584,0.613,center
6,17.387,547.964,378.463,545.000,392.000,1,0,27,400,0.858,1.391,2.241,1.310,backpack
7,20.180,168.074,266.917,156.000,276.000,1,0,27,400,2.109,1.280,1.653,0.706,street
8,21.926,501.150,480.972,507.000,476.000,0,0,27,400,0.000,1.472,1.598,0.622,flower
9,25.081,241.872,181.749,239.000,194.000,0,0,27,400,0.000,0.906,1.686,1.487,scanner
10,28.204,406.347,541.899,393.000,543.000,1,0,27,400,0.392,0.881,1.705,1.094,garbage
11,30.730,350.000,150.000,338.000,175.000,1,0,27,400,14.731,1.328
