P1F1,C,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.032,350.000,150.000,346.000,164.000,1,0,13,400,8.560,0.006,1.645,0.882,sheets
1,8.336,293.653,541.899,294.000,535.000,1,0,13,400,0.907,1.418,1.803,0.743,speakers
2,14.386,458.128,181.749,459.000,191.000,1,0,13,400,3.292,1.081,1.728,2.023,restaurant
3,15.701,198.850,480.972,198.000,482.000,0,1,13,400,0.000,1.543,2.007,0.393,lamp
4,18.390,531.926,266.917,528.000,274.000,1,0,13,400,2.098,1.695,1.572,0.181,her
5,22.736,152.036,378.463,153.000,375.000,0,0,13,400,0.000,0.850,1.766,1.651,garbage
6,24.941,547.964,378.463,546.000,380.000,0,0,13,400,0.000,1.046,1.780,1.808,government
7,27.648,168.074,266.917,166.000,274.000,1,0,13,400,1.380,1.070,1.667,1.550,candle
8,29.595,501.150,480.972,504.000,481.000,0,0,13,400,0.000,1.025,2.061,1.023,suitcase
9,33.261,241.872,181.749,238.000,184.000,0,0,13,400,0.000,1.524,1.636,0.530,flower
10,35.660,406.347,541.899,407.000,541.000,0,0,13,400,0.000,1.364,1.611,0.671,fingers
11,37.914,350.000,150.000,343.000,160.000,1,0,13,400,6.207,1.538
