P29T4,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.912,350.000,150.000,353.000,155.000,0,0,13,400,0.000,0.000,0.714,1.328,ceiling
1,4.303,293.653,541.899,295.000,547.000,0,0,13,400,0.000,0.449,0.824,0.507,paper
2,3.854,458.128,181.749,457.000,186.000,0,0,13,400,0.000,0.387,0.901,0.967,garbage
3,7.548,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.400,0.768,0.513,paper
4,7.099,531.926,266.917,532.000,273.000,1,0,13,400,0.083,0.452,0.762,2.915,cafe
5,6.712,152.036,378.463,151.000,381.000,0,0,13,400,0.000,0.220,0.754,0.930,college
6,10.313,547.964,378.463,547.000,377.000,0,0,13,400,0.000,0.412,0.777,0.291,her
7,9.863,168.074,266.917,172.000,270.000,0,0,13,400,0.000,0.304,0.731,1.116,carnegie
8,9.477,501.150,480.972,504.000,479.000,0,0,13,400,0.000,0.430,0.991,1.467,fingers
9,9.077,241.872,181.749,246.000,186.000,0,0,13,400,0.000,0.438,1.002,0.397,lamp
10,15.896,406.347,541.899,407.000,543.000,0,0,13,400,0.000,0.507,0.806,1.407,restaurant
11,15.446,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.336
