P11M2,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.512,350.000,150.000,359.000,166.000,0,0,57,400,0.000,0.482,0.692,1.502,carnegie
1,1.558,293.653,541.899,301.000,541.000,0,0,57,400,0.000,0.381,0.811,3.658,keyboard
2,1.177,458.128,181.749,455.000,184.000,0,0,57,400,0.000,0.426,0.652,0.670,friend
3,2.665,198.850,480.972,202.000,481.000,0,0,57,400,0.000,0.589,0.805,3.116,microphone
4,2.284,531.926,266.917,536.000,284.000,0,0,57,400,0.000,0.470,0.677,1.266,suitcase
5,1.858,152.036,378.463,141.000,379.000,0,0,57,400,0.000,0.400,0.907,1.387,toothpaste
6,3.864,547.964,378.463,543.000,383.000,0,0,57,400,0.000,0.473,0.783,0.262,her
7,3.482,168.074,266.917,169.000,274.000,0,0,57,400,0.000,0.434,0.833,0.289,him
8,3.056,501.150,480.972,504.000,480.000,0,0,57,400,0.000,0.461,0.769,0.913,printer
9,2.467,241.872,181.749,264.000,197.000,0,0,57,400,0.000,0.381,0.910,1.019,kettle
10,4.774,406.347,541.899,408.000,531.000,0,0,57,400,0.000,0.526,0.663,0.723,candle
11,4.393,350.000,150.000,351.000,151.000,0,0,57,400,0.000,0.421
