P11M2,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.852,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.000,0.897,0.310,him
1,4.077,293.653,541.899,295.000,542.000,0,0,27,400,0.000,0.576,0.903,1.500,government
2,3.501,458.128,181.749,462.000,175.000,0,0,27,400,0.000,0.356,0.775,3.812,microphone
3,5.226,198.850,480.972,202.000,483.000,0,0,27,400,0.000,0.525,0.777,0.361,male
4,4.650,531.926,266.917,539.000,266.000,0,0,27,400,0.000,0.317,0.728,0.819,flower
5,4.294,152.036,378.463,147.000,373.000,0,0,27,400,0.000,0.340,0.774,0.843,college
6,6.424,547.964,378.463,550.000,380.000,0,0,27,400,0.000,0.494,0.863,0.872,garbage
7,5.848,168.074,266.917,173.000,268.000,0,0,27,400,0.000,0.432,0.772,0.766,tissue
8,5.492,501.150,480.972,502.000,473.000,0,0,27,400,0.000,0.478,0.815,0.289,her
9,4.967,241.872,181.749,248.000,184.000,0,0,27,400,0.000,0.327,0.755,1.346,carnegie
10,7.741,406.347,541.899,413.000,542.000,0,0,27,400,0.000,0.482,0.880,0.645,paper
11,7.166,350.000,150.000,348.000,143.000,0,0,27,400,0.000,0.234
