p1r5,A,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.386,350.000,150.000,359.000,164.000,0,0,57,400,0.000,0.327,0.000,0.000,N/A
1,1.834,293.653,541.899,295.000,556.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.894,458.128,181.749,465.000,173.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.586,198.850,480.972,200.000,496.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.917,531.926,266.917,525.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.652,152.036,378.463,152.000,402.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,10.102,547.964,378.463,547.000,378.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,12.147,168.074,266.917,171.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,14.920,501.150,480.972,487.000,490.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,16.876,241.872,181.749,246.000,178.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,18.774,406.347,541.899,398.000,546.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,20.307,350.000,150.000,347.000,158.000,0,0,57,400,0.000,0.000
