P15F2,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.160,350.000,150.000,352.000,153.000,0,0,13,400,0.000,3.512,1.140,0.531,paper
1,4.792,293.653,541.899,297.000,541.000,0,0,13,400,0.000,0.783,0.724,2.447,center
2,4.009,458.128,181.749,461.000,179.000,0,0,13,400,0.000,0.691,1.024,1.074,yahoo
3,7.119,198.850,480.972,193.000,486.000,1,0,13,400,1.714,0.710,1.169,1.013,scanner
4,6.336,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.636,0.915,0.572,cafe
5,5.645,152.036,378.463,150.000,379.000,0,0,13,400,0.000,0.671,0.906,0.767,chair
6,14.123,547.964,378.463,552.000,379.000,0,0,13,400,0.000,0.745,1.556,0.894,flower
7,13.340,168.074,266.917,174.000,269.000,1,0,13,400,0.282,1.853,1.021,1.098,avenue
8,12.649,501.150,480.972,502.000,483.000,0,0,13,400,0.000,0.759,0.955,0.745,woods
9,11.939,241.872,181.749,244.000,180.000,0,0,13,400,0.000,0.709,0.967,1.252,speakers
10,20.280,406.347,541.899,405.000,548.000,1,0,13,400,0.248,1.249,1.258,0.794,towel
11,19.497,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.723
