P15F2,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.453,350.000,150.000,355.000,166.000,0,0,57,400,0.000,3.067,1.724,1.887,pittsburgh
1,4.740,293.653,541.899,302.000,549.000,0,0,57,400,0.000,1.585,1.247,0.817,google
2,3.155,458.128,181.749,445.000,184.000,0,0,57,400,0.000,0.889,1.198,2.452,pittsburgh
3,7.174,198.850,480.972,182.000,463.000,0,0,57,400,0.000,0.877,1.130,1.148,ceiling
4,5.589,531.926,266.917,526.000,262.000,0,0,57,400,0.000,0.803,0.976,1.502,backpack
5,4.700,152.036,378.463,168.000,393.000,0,0,57,400,0.000,1.175,0.964,0.617,woods
6,9.423,547.964,378.463,541.000,363.000,0,0,57,400,0.000,0.817,0.911,2.242,cafe
7,7.838,168.074,266.917,181.000,280.000,0,0,57,400,0.000,0.734,0.990,1.931,bring
8,6.949,501.150,480.972,502.000,480.000,0,0,57,400,0.000,0.726,1.125,0.733,street
9,6.072,241.872,181.749,241.000,186.000,0,0,57,400,0.000,0.797,1.266,0.511,gates
10,11.586,406.347,541.899,413.000,571.000,1,0,57,400,1.852,0.661,1.073,0.774,friend
11,10.001,350.000,150.000,355.000,144.000,0,0,57,400,0.000,1.040
