p4m1,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.914,350.000,150.000,354.000,153.000,0,0,27,400,0.000,0.752,1.251,2.113,printer
1,2.357,293.653,541.899,293.000,541.000,0,0,27,400,0.000,0.021,1.172,3.139,please
2,3.345,458.128,181.749,450.000,182.000,0,0,27,400,0.000,0.001,0.858,2.212,female
3,4.889,198.850,480.972,201.000,478.000,0,0,27,400,0.000,0.001,1.223,0.950,owed
4,5.861,531.926,266.917,528.000,267.000,0,0,27,400,0.000,0.387,1.062,0.854,grail
5,7.649,152.036,378.463,151.000,377.000,0,1,27,400,0.000,0.774,0.975,1.145,friend
6,8.796,547.964,378.463,547.000,379.000,0,0,27,400,0.000,0.347,0.915,1.102,rusty
7,10.118,168.074,266.917,170.000,269.000,0,0,27,400,0.000,0.063,1.086,0.741,kills
8,11.953,501.150,480.972,510.000,482.000,0,1,27,400,0.000,0.022,1.085,1.102,liars
9,12.721,241.872,181.749,251.000,180.000,0,0,27,400,0.000,0.407,0.871,0.367,wear
10,13.779,406.347,541.899,411.000,537.000,0,1,27,400,0.000,0.634,0.899,0.498,watch
11,14.589,350.000,150.000,359.000,149.000,0,0,27,400,0.000,0.509
