p4m1,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.781,350.000,150.000,378.000,144.000,1,1,57,400,0.636,1.788,0.980,0.405,play
1,1.594,293.653,541.899,364.000,154.000,1,0,57,400,366.226,0.551,0.915,2.700,plead
2,2.443,458.128,181.749,457.000,188.000,0,0,57,400,0.000,0.204,1.412,0.897,jails
3,3.167,198.850,480.972,212.000,469.000,0,0,57,400,0.000,0.528,3.617,0.850,pokes
4,4.018,531.926,266.917,526.000,269.000,0,0,57,400,0.000,0.205,1.468,4.537,favorite
5,4.825,152.036,378.463,159.000,376.000,0,0,57,400,0.000,0.245,0.789,0.684,woods
6,5.638,547.964,378.463,538.000,375.000,0,0,57,400,0.000,0.265,1.140,0.788,mouse
7,6.613,168.074,266.917,175.000,261.000,0,0,57,400,0.000,0.102,1.139,0.396,jails
8,7.239,501.150,480.972,192.000,260.000,1,0,57,400,352.003,0.427,0.871,2.372,college
9,7.882,241.872,181.749,264.000,189.000,0,0,57,400,0.000,0.447,0.992,0.855,napkin
10,8.650,406.347,541.899,402.000,550.000,0,1,57,400,0.000,0.591,1.105,6.696,towel
11,10.863,350.000,150.000,352.000,163.000,0,0,57,400,0.000,0.001
