P31F7,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.889,350.000,150.000,573.000,102.000,1,0,57,400,200.107,2.543,2.321,3.655,microphone
1,5.972,293.653,541.899,291.000,523.000,0,0,57,400,0.000,0.942,1.246,0.783,cafe
2,5.030,458.128,181.749,465.000,181.000,0,0,57,400,0.000,0.771,1.224,1.130,sheets
3,7.515,198.850,480.972,207.000,489.000,0,0,57,400,0.000,0.909,1.272,1.072,apple
4,6.573,531.926,266.917,527.000,241.000,0,0,57,400,0.000,0.943,1.402,0.944,sheets
5,5.803,152.036,378.463,144.000,385.000,0,0,57,400,0.000,0.995,1.291,0.278,her
6,9.086,547.964,378.463,524.000,376.000,0,0,57,400,0.000,0.915,1.419,0.551,cafe
7,8.144,168.074,266.917,141.000,283.000,1,0,57,400,3.490,1.059,1.469,1.188,garbage
8,7.373,501.150,480.972,498.000,483.000,0,0,57,400,0.000,0.865,1.256,0.827,sheets
9,6.465,241.872,181.749,227.000,183.000,0,0,57,400,0.000,1.708,1.165,0.250,you
10,11.231,406.347,541.899,414.000,551.000,0,0,57,400,0.000,1.429,1.372,3.498,garbage
11,10.289,350.000,150.000,333.000,152.000,0,0,57,400,0.000,1.131
