p3t6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.900,350.000,150.000,345.000,156.000,0,0,57,400,0.000,0.003,0.832,0.353,him
1,1.984,293.653,541.899,303.000,543.000,0,1,57,400,0.000,0.267,0.380,1.860,mouse
2,2.804,458.128,181.749,467.000,190.000,0,1,57,400,0.000,0.227,1.140,1.562,speakers
3,3.806,198.850,480.972,198.000,492.000,0,1,57,400,0.000,0.268,0.934,0.273,him
4,4.623,531.926,266.917,523.000,269.000,0,1,57,400,0.000,0.249,0.439,0.971,lamp
5,5.708,152.036,378.463,136.000,376.000,0,1,57,400,0.000,0.326,0.769,0.792,center
6,6.362,547.964,378.463,563.000,376.000,0,1,57,400,0.000,0.227,0.648,0.737,google
7,7.202,168.074,266.917,160.000,246.000,0,1,57,400,0.000,0.224,0.724,1.132,research
8,8.183,501.150,480.972,484.000,486.000,0,1,57,400,0.000,0.146,0.729,0.964,college
9,8.920,241.872,181.749,245.000,184.000,0,1,57,400,0.000,0.208,0.731,1.086,research
10,10.782,406.347,541.899,380.000,553.000,1,1,57,400,0.590,0.205,0.833,0.996,backpack
11,11.760,350.000,150.000,354.000,159.000,0,1,57,400,0.000,0.168
