p3t6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.876,350.000,150.000,356.000,149.000,0,0,27,400,0.000,0.003,1.057,0.465,tree
1,2.283,293.653,541.899,296.000,548.000,0,1,27,400,0.000,0.229,0.831,0.606,table
2,3.181,458.128,181.749,465.000,179.000,0,1,27,400,0.000,0.209,1.355,0.545,bring
3,4.244,198.850,480.972,196.000,474.000,0,1,27,400,0.000,0.243,0.708,2.195,bring
4,5.676,531.926,266.917,533.000,266.000,0,1,27,400,0.000,2.155,0.788,0.729,avenue
5,6.883,152.036,378.463,151.000,376.000,0,1,27,400,0.000,0.208,0.906,0.363,male
6,8.830,547.964,378.463,561.000,366.000,1,1,27,400,5.035,0.247,0.909,0.338,male
7,9.892,168.074,266.917,177.000,261.000,0,1,27,400,0.000,0.249,0.961,1.299,toothpaste
8,10.915,501.150,480.972,501.000,474.000,0,1,27,400,0.000,0.289,0.752,0.692,avenue
9,12.246,241.872,181.749,254.000,179.000,0,1,27,400,0.000,0.207,0.727,0.421,cafe
10,13.395,406.347,541.899,414.000,533.000,0,1,27,400,0.000,0.227,0.830,0.979,college
11,14.462,350.000,150.000,345.000,151.000,0,1,27,400,0.000,0.206
