P11T7,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.274,350.000,150.000,350.000,153.000,0,0,57,400,0.000,0.667,0.624,0.727,sheets
1,3.238,293.653,541.899,306.000,516.000,1,0,57,400,0.691,0.230,0.813,1.348,backpack
2,3.008,458.128,181.749,460.000,160.000,0,0,57,400,0.000,0.388,0.565,0.575,apple
3,4.691,198.850,480.972,199.000,479.000,0,0,57,400,0.000,0.203,0.870,0.757,friend
4,4.460,531.926,266.917,528.000,262.000,0,0,57,400,0.000,0.325,0.677,0.799,ceiling
5,4.073,152.036,378.463,171.000,363.000,0,0,57,400,0.000,0.378,0.759,0.394,lamp
6,5.739,547.964,378.463,552.000,371.000,0,0,57,400,0.000,0.493,0.779,2.581,microphone
7,5.509,168.074,266.917,171.000,262.000,0,0,57,400,0.000,0.493,1.106,3.009,google
8,5.121,501.150,480.972,497.000,482.000,0,0,57,400,0.000,0.604,0.610,0.991,scanner
9,4.918,241.872,181.749,235.000,201.000,0,0,57,400,0.000,0.333,0.715,0.738,street
10,7.107,406.347,541.899,409.000,530.000,0,0,57,400,0.000,0.516,0.763,5.014,university
11,6.877,350.000,150.000,353.000,149.000,0,0,57,400,0.000,0.491
