P25F8,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.618,350.000,50.000,353.000,53.000,0,0,13,600,0.000,0.577,1.094,2.778,female
1,4.576,265.480,637.848,269.000,640.000,0,0,13,600,0.000,0.756,1.240,1.219,keyboard
2,3.820,512.192,97.624,514.000,97.000,0,0,13,600,0.000,0.858,0.927,0.908,flower
3,7.617,123.275,546.458,128.000,545.000,0,0,13,600,0.000,1.092,1.790,1.214,towel
4,6.861,622.890,225.375,626.000,230.000,0,0,13,600,0.000,0.834,1.050,0.997,sheets
5,6.003,53.054,392.694,55.000,394.000,0,0,13,600,0.000,0.784,1.168,1.603,government
6,10.175,646.946,392.694,647.000,391.000,0,0,13,600,0.000,1.453,1.713,1.213,backpack
7,9.419,77.110,225.375,76.000,226.000,0,0,13,600,0.000,0.810,1.016,0.709,bring
8,8.562,576.725,546.458,584.000,547.000,1,0,13,600,1.295,0.775,1.231,1.241,keyboard
9,7.470,187.808,97.624,185.000,98.000,0,0,13,600,0.000,1.137,1.021,0.413,you
10,12.621,434.520,637.848,435.000,635.000,0,0,13,600,0.000,1.019,1.024,0.530,tree
11,11.866,350.000,50.000,352.000,53.000,0,0,13,600,0.000,0.713
