p13r1,B,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.326,350.000,150.000,342.000,147.000,0,0,27,400,0.000,0.022,0.000,0.000,N/A
1,3.299,293.653,541.899,297.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.321,458.128,181.749,458.000,178.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.975,198.850,480.972,200.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.364,531.926,266.917,526.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.819,152.036,378.463,153.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,11.775,547.964,378.463,553.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,13.181,168.074,266.917,168.000,270.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,14.797,501.150,480.972,497.000,472.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,16.266,241.872,181.749,241.000,171.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,17.982,406.347,541.899,398.000,547.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,19.530,350.000,150.000,355.000,151.000,0,0,27,400,0.000,0.000
