p10a7,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.605,350.000,150.000,1344.000,440.000,1,0,13,400,1029.440,0.974,0.000,0.000,N/A
1,4.344,293.653,541.899,297.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,6.224,458.128,181.749,455.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.635,198.850,480.972,200.000,486.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.154,531.926,266.917,530.000,264.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,10.342,152.036,378.463,156.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.760,547.964,378.463,555.000,379.000,1,0,13,400,1.056,0.000,0.000,0.000,N/A
7,14.170,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,16.084,501.150,480.972,494.000,481.000,1,0,13,400,1.150,0.000,0.000,0.000,N/A
9,17.314,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,18.631,406.347,541.899,401.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.803,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.000
