p1a1,B,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.814,350.000,150.000,358.000,151.000,0,0,27,400,0.000,0.003,0.000,0.000,N/A
1,7.291,293.653,541.899,261.000,556.000,1,0,27,400,22.568,0.000,0.000,0.000,N/A
2,9.502,458.128,181.749,466.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,11.261,198.850,480.972,203.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,12.961,531.926,266.917,527.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,15.085,152.036,378.463,160.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,16.928,547.964,378.463,548.000,371.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,19.521,168.074,266.917,178.000,264.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,21.551,501.150,480.972,505.000,471.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,23.563,241.872,181.749,243.000,190.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,25.877,406.347,541.899,412.000,527.000,1,0,27,400,2.935,0.000,0.000,0.000,N/A
11,27.678,350.000,150.000,358.000,141.000,0,0,27,400,0.000,0.000
