p10t8,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.941,350.000,150.000,353.000,149.000,0,0,13,400,0.000,2.192,0.911,0.828,never
1,2.783,293.653,541.899,295.000,537.000,0,0,13,400,0.000,0.855,1.164,3.779,rusty
2,4.529,458.128,181.749,455.000,183.000,0,1,13,400,0.000,0.755,0.851,0.615,made
3,9.142,198.850,480.972,199.000,480.000,0,0,13,400,0.000,0.550,1.220,1.000,kettle
4,10.779,531.926,266.917,529.000,268.000,0,0,13,400,0.000,0.448,1.406,1.316,printer
5,12.297,152.036,378.463,154.000,378.000,0,0,13,400,0.000,0.489,1.098,1.096,trays
6,14.311,547.964,378.463,548.000,382.000,0,0,13,400,0.000,0.610,1.321,1.632,jewel
7,16.160,168.074,266.917,170.000,269.000,0,0,13,400,0.000,0.631,0.998,0.660,snare
8,21.312,501.150,480.972,503.000,475.000,1,0,13,400,0.252,0.408,0.997,0.747,bring
9,23.282,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.549,1.138,2.175,google
10,25.357,406.347,541.899,405.000,544.000,0,0,13,400,0.000,0.509,0.912,0.748,smart
11,27.515,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.549
