p25f2,C,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.758,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.002,0.952,1.710,computer
1,3.252,293.653,541.899,298.000,543.000,0,1,13,400,0.000,0.366,0.929,0.780,schools
2,4.396,458.128,181.749,461.000,184.000,0,1,13,400,0.000,0.389,0.752,0.682,college
3,5.623,198.850,480.972,202.000,484.000,0,1,13,400,0.000,0.243,0.713,0.484,trays
4,7.357,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.387,0.809,0.533,google
5,8.949,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.332,0.912,0.605,favorite
6,10.482,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.366,0.753,0.424,quest
7,12.258,168.074,266.917,169.000,271.000,0,1,13,400,0.000,0.268,0.990,0.570,mouse
8,13.770,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.409,0.684,0.383,rails
9,15.423,241.872,181.749,245.000,184.000,0,1,13,400,0.000,0.309,0.692,0.568,please
10,16.610,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.310,0.724,0.361,rich
11,18.019,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.369
