p9m8,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.874,350.000,150.000,351.000,156.000,0,0,57,400,0.000,0.000,0.812,0.416,paper
1,1.458,293.653,541.899,284.000,544.000,0,0,57,400,0.000,0.286,0.729,0.620,kills
2,2.040,458.128,181.749,468.000,183.000,0,0,57,400,0.000,0.326,0.835,0.640,bring
3,2.620,198.850,480.972,215.000,469.000,0,0,57,400,0.000,0.570,0.583,0.666,agree
4,3.284,531.926,266.917,535.000,274.000,0,0,57,400,0.000,0.001,0.729,0.579,smart
5,3.867,152.036,378.463,146.000,385.000,0,0,57,400,0.000,0.165,1.059,0.516,flick
6,4.577,547.964,378.463,535.000,369.000,0,0,57,400,0.000,0.489,0.764,0.605,pokes
7,5.140,168.074,266.917,155.000,277.000,0,0,57,400,0.000,0.225,0.683,2.066,street
8,5.786,501.150,480.972,501.000,484.000,0,0,57,400,0.000,0.367,0.669,0.938,garbage
9,6.307,241.872,181.749,236.000,185.000,0,0,57,400,0.000,0.245,0.793,0.298,you
10,7.415,406.347,541.899,405.000,546.000,0,0,57,400,0.000,0.001,0.791,0.434,play
11,7.936,350.000,150.000,348.000,152.000,0,0,57,400,0.000,0.529
