P15F3,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,355.000,148.000,0,0,57,400,0.000,2.578,1.362,1.584,university
1,2.565,293.653,541.899,305.000,542.000,0,0,57,400,0.000,1.210,0.927,0.852,flower
2,1.355,458.128,181.749,457.000,161.000,0,0,57,400,0.000,0.715,0.910,0.698,sheets
3,4.209,198.850,480.972,179.000,485.000,0,0,57,400,0.000,0.692,4.202,1.456,napkin
4,2.999,531.926,266.917,525.000,259.000,0,0,57,400,0.000,0.789,0.926,2.224,microphone
5,2.284,152.036,378.463,165.000,384.000,0,0,57,400,0.000,0.808,0.904,1.799,toothpaste
6,5.819,547.964,378.463,538.000,363.000,0,0,57,400,0.000,0.630,0.809,0.972,fingers
7,4.609,168.074,266.917,157.000,261.000,0,0,57,400,0.000,0.560,1.006,0.918,napkin
8,3.894,501.150,480.972,501.000,470.000,0,0,57,400,0.000,0.699,0.866,2.053,university
9,3.202,241.872,181.749,257.000,198.000,0,0,57,400,0.000,1.189,0.926,0.613,melon
10,7.463,406.347,541.899,410.000,553.000,0,0,57,400,0.000,0.611,0.892,0.511,tree
11,6.253,350.000,150.000,352.000,138.000,0,0,57,400,0.000,1.295
