P15F3,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.264,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.773,1.611,0.419,tree
1,6.354,293.653,541.899,294.000,544.000,0,0,13,400,0.000,1.396,1.041,0.728,sheets
2,4.958,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.922,1.160,1.340,speakers
3,8.609,198.850,480.972,202.000,481.000,0,0,13,400,0.000,0.759,0.965,1.093,ceiling
4,7.213,531.926,266.917,531.000,265.000,0,0,13,400,0.000,0.744,0.933,0.800,google
5,6.290,152.036,378.463,150.000,379.000,0,0,13,400,0.000,0.910,0.945,1.476,college
6,11.573,547.964,378.463,546.000,382.000,0,0,13,400,0.000,0.689,1.028,0.521,paper
7,10.178,168.074,266.917,170.000,264.000,0,0,13,400,0.000,0.670,0.850,1.933,candle
8,9.255,501.150,480.972,504.000,486.000,0,0,13,400,0.000,0.664,0.768,1.422,cafe
9,8.496,241.872,181.749,238.000,144.000,1,0,13,400,31.947,1.582,1.058,3.061,government
10,14.265,406.347,541.899,410.000,540.000,0,0,13,400,0.000,1.002,1.149,1.258,garbage
11,12.870,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.693
