P2F5,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,6.722,350.000,150.000,375.000,154.000,1,0,13,400,19.318,1.184,1.460,0.925,sheets
1,9.997,293.653,541.899,300.000,536.000,1,0,13,400,2.664,1.086,1.274,0.468,bring
2,8.911,458.128,181.749,464.000,184.000,1,0,13,400,0.288,0.756,1.144,0.779,chair
3,15.305,198.850,480.972,203.000,481.000,0,0,13,400,0.000,0.782,1.198,0.720,flower
4,14.219,531.926,266.917,539.000,264.000,1,0,13,400,1.651,0.677,2.043,0.441,paper
5,13.463,152.036,378.463,155.000,381.000,0,0,13,400,0.000,0.695,1.116,0.991,speakers
6,17.171,547.964,378.463,544.000,376.000,0,0,13,400,0.000,0.767,1.238,1.577,microphone
7,16.085,168.074,266.917,168.000,272.000,0,0,13,400,0.000,0.638,1.379,1.340,ceiling
8,15.330,501.150,480.972,496.000,483.000,0,0,13,400,0.000,0.756,1.098,2.558,computer
9,14.548,241.872,181.749,248.000,183.000,1,0,13,400,0.254,0.645,1.227,1.603,computer
10,20.123,406.347,541.899,410.000,548.000,1,0,13,400,1.112,0.701,1.056,0.857,college
11,19.037,350.000,150.000,345.000,149.000,0,0,13,400,0.000,0.745
