p23f1,A,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.571,350.000,150.000,351.000,154.000,0,0,57,400,0.000,0.003,1.189,0.382,lamp
1,1.720,293.653,541.899,294.000,545.000,0,1,57,400,0.000,0.147,1.053,1.552,trays
2,2.805,458.128,181.749,447.000,184.000,0,1,57,400,0.000,0.694,0.855,0.531,plows
3,3.745,198.850,480.972,186.000,489.000,0,1,57,400,0.000,0.413,3.067,3.111,computer
4,4.950,531.926,266.917,538.000,264.000,0,1,57,400,0.000,0.574,1.097,0.952,lairs
5,6.194,152.036,378.463,152.000,379.000,0,1,57,400,0.000,0.288,2.774,0.607,lairs
6,7.239,547.964,378.463,533.000,374.000,0,1,57,400,0.000,0.549,0.828,0.589,avenue
7,8.155,168.074,266.917,155.000,264.000,0,1,57,400,0.000,0.896,0.794,2.689,female
8,9.240,501.150,480.972,519.000,481.000,0,1,57,400,0.000,0.206,1.403,0.613,agree
9,10.363,241.872,181.749,248.000,182.000,0,1,57,400,0.000,4.602,1.137,1.017,table
10,11.343,406.347,541.899,418.000,545.000,0,1,57,400,0.000,0.413,2.429,0.660,center
11,12.384,350.000,150.000,339.000,154.000,0,1,57,400,0.000,0.187
