p23f1,C,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.123,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.023,1.410,0.783,physics
1,3.491,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.351,1.164,0.573,flick
2,5.227,458.128,181.749,459.000,187.000,0,1,13,400,0.000,0.166,0.814,0.506,female
3,6.838,198.850,480.972,198.000,484.000,0,1,13,400,0.000,0.289,0.795,0.548,mouse
4,8.980,531.926,266.917,531.000,271.000,0,1,13,400,0.000,0.390,0.896,1.138,liars
5,10.878,152.036,378.463,152.000,382.000,0,1,13,400,0.000,1.059,0.910,0.571,tissue
6,12.715,547.964,378.463,543.000,379.000,0,1,13,400,0.000,0.249,0.897,1.416,melon
7,14.860,168.074,266.917,167.000,269.000,0,1,13,400,0.000,0.083,0.752,0.428,woods
8,16.226,501.150,480.972,504.000,479.000,0,1,13,400,0.000,0.450,0.709,1.957,female
9,18.085,241.872,181.749,238.000,184.000,0,1,13,400,0.000,0.392,0.829,1.230,towel
10,19.656,406.347,541.899,409.000,545.000,0,1,13,400,0.000,0.149,1.162,0.717,college
11,21.531,350.000,150.000,346.000,151.000,0,1,13,400,0.000,0.451
