p24m1,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.579,350.000,150.000,323.000,154.000,1,0,27,400,14.295,1.096,0.811,0.326,owed
1,1.390,293.653,541.899,292.000,544.000,0,1,27,400,0.000,0.593,0.752,0.270,rich
2,2.181,458.128,181.749,463.000,182.000,0,0,27,400,0.000,0.428,0.670,2.162,computer
3,2.953,198.850,480.972,203.000,477.000,0,0,27,400,0.000,0.489,0.771,0.393,mouse
4,3.619,531.926,266.917,524.000,266.000,0,0,27,400,0.000,0.509,0.855,0.375,ruins
5,4.597,152.036,378.463,167.000,368.000,1,0,27,400,5.259,0.610,0.913,0.398,thorn
6,5.178,547.964,378.463,541.000,373.000,0,0,27,400,0.000,0.569,0.789,0.317,lairs
7,5.823,168.074,266.917,176.000,263.000,0,0,27,400,0.000,0.448,0.706,0.638,schools
8,6.657,501.150,480.972,509.000,481.000,0,0,27,400,0.000,0.387,0.769,0.358,flick
9,7.449,241.872,181.749,238.000,186.000,0,0,27,400,0.000,0.366,0.731,0.875,coffee
10,8.051,406.347,541.899,408.000,543.000,0,0,27,400,0.000,0.529,0.750,0.158,her
11,8.780,350.000,150.000,345.000,153.000,0,0,27,400,0.000,0.753
