p24m1,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.889,350.000,150.000,353.000,154.000,0,0,13,400,0.000,1.158,0.766,0.405,cafe
1,1.945,293.653,541.899,297.000,545.000,0,1,13,400,0.000,0.794,0.773,0.517,woods
2,2.899,458.128,181.749,462.000,178.000,0,1,13,400,0.000,0.613,1.248,0.518,pokes
3,3.793,198.850,480.972,198.000,482.000,0,1,13,400,0.000,0.713,0.733,1.360,wear
4,5.759,531.926,266.917,528.000,259.000,1,0,13,400,2.837,0.225,0.854,0.438,loose
5,6.737,152.036,378.463,152.000,376.000,0,1,13,400,0.000,0.531,0.933,0.439,wears
6,7.819,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.511,0.832,0.422,towel
7,8.815,168.074,266.917,170.000,264.000,0,0,13,400,0.000,0.550,0.815,0.627,avenue
8,9.647,501.150,480.972,506.000,483.000,0,0,13,400,0.000,0.509,0.732,1.117,garbage
9,10.876,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.509,0.853,0.399,lairs
10,12.059,406.347,541.899,408.000,550.000,1,0,13,400,2.268,0.550,0.673,0.581,watch
11,13.302,350.000,150.000,348.000,152.000,0,0,13,400,0.000,0.489
