p3t8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.713,350.000,150.000,345.000,151.000,0,0,27,400,0.000,0.002,0.858,0.982,speakers
1,1.859,293.653,541.899,296.000,538.000,0,1,27,400,0.000,0.289,0.741,0.922,scanner
2,2.760,458.128,181.749,456.000,184.000,0,1,27,400,0.000,0.227,0.731,2.063,street
3,4.107,198.850,480.972,202.000,481.000,0,1,27,400,0.000,0.329,1.136,0.442,door
4,5.556,531.926,266.917,535.000,264.000,0,1,27,400,0.000,0.350,0.879,1.394,ceiling
5,6.985,152.036,378.463,153.000,384.000,0,1,27,400,0.000,0.290,0.915,0.507,bring
6,7.944,547.964,378.463,553.000,374.000,0,1,27,400,0.000,0.308,0.816,0.772,tissue
7,9.422,168.074,266.917,170.000,266.000,0,1,27,400,0.000,0.229,0.897,0.361,male
8,10.652,501.150,480.972,510.000,479.000,0,1,27,400,0.000,0.309,0.320,1.589,research
9,11.756,241.872,181.749,249.000,182.000,0,1,27,400,0.000,0.270,1.077,1.152,suitcase
10,12.965,406.347,541.899,403.000,543.000,0,1,27,400,0.000,0.270,0.985,0.817,kettle
11,14.026,350.000,150.000,354.000,151.000,0,1,27,400,0.000,0.289
