p3t8,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.979,350.000,150.000,354.000,151.000,0,1,13,400,0.000,0.003,0.891,0.908,speakers
1,4.538,293.653,541.899,294.000,535.000,1,1,13,400,0.907,0.852,0.871,0.292,him
2,6.112,458.128,181.749,461.000,184.000,0,1,13,400,0.000,0.510,0.891,0.567,chair
3,8.526,198.850,480.972,205.000,484.000,1,1,13,400,0.855,0.309,1.301,0.799,garbage
4,10.679,531.926,266.917,538.000,266.000,1,1,13,400,0.142,0.208,0.749,1.231,research
5,12.212,152.036,378.463,156.000,374.000,0,1,13,400,0.000,0.373,0.857,0.872,scanner
6,13.626,547.964,378.463,550.000,374.000,0,1,13,400,0.000,0.310,1.092,1.056,computer
7,16.163,168.074,266.917,175.000,266.000,1,1,13,400,0.987,0.328,0.913,0.767,garbage
8,17.570,501.150,480.972,501.000,479.000,0,1,13,400,0.000,0.209,0.999,2.923,tissue
9,19.102,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.289,1.408,1.996,restaurant
10,21.581,406.347,541.899,412.000,538.000,1,1,13,400,0.867,0.269,1.032,0.589,bring
11,23.237,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.206
