p3t8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.405,350.000,150.000,83.000,689.000,1,0,57,400,573.506,0.003,1.325,1.183,melon
1,3.362,293.653,541.899,296.000,548.000,0,1,57,400,0.000,0.208,0.793,0.549,table
2,4.262,458.128,181.749,465.000,184.000,0,1,57,400,0.000,0.209,0.858,0.859,garbage
3,5.365,198.850,480.972,209.000,476.000,0,1,57,400,0.000,0.188,0.914,0.651,yahoo
4,6.246,531.926,266.917,548.000,271.000,0,1,57,400,0.000,0.553,0.853,0.634,flower
5,7.244,152.036,378.463,138.000,387.000,0,1,57,400,0.000,0.249,0.787,1.942,female
6,8.106,547.964,378.463,546.000,387.000,0,1,57,400,0.000,0.210,0.683,0.482,tree
7,9.106,168.074,266.917,162.000,271.000,0,1,57,400,0.000,0.228,0.789,0.551,chair
8,10.008,501.150,480.972,495.000,474.000,0,1,57,400,0.000,0.250,0.855,0.271,you
9,11.131,241.872,181.749,247.000,187.000,0,1,57,400,0.000,0.229,2.293,0.861,printer
10,12.175,406.347,541.899,388.000,538.000,0,1,57,400,0.000,0.186,0.833,0.526,yahoo
11,13.279,350.000,150.000,358.000,149.000,0,1,57,400,0.000,0.185
