P10T8,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.766,350.000,150.000,332.000,145.000,0,0,57,400,0.000,0.497,0.677,0.448,tree
1,2.263,293.653,541.899,280.000,521.000,0,0,57,400,0.000,0.453,0.879,0.679,sheets
2,1.811,458.128,181.749,479.000,180.000,0,0,57,400,0.000,0.332,0.497,0.468,table
3,3.321,198.850,480.972,196.000,478.000,0,0,57,400,0.000,0.273,0.496,1.388,printer
4,2.868,531.926,266.917,529.000,272.000,0,0,57,400,0.000,0.327,0.522,0.694,street
5,2.536,152.036,378.463,145.000,379.000,0,0,57,400,0.000,0.408,0.493,1.461,avenue
6,4.266,547.964,378.463,538.000,379.000,0,0,57,400,0.000,0.367,0.511,1.149,toothpaste
7,3.814,168.074,266.917,167.000,271.000,0,0,57,400,0.000,0.487,0.577,0.752,tissue
8,3.482,501.150,480.972,503.000,478.000,0,0,57,400,0.000,0.340,0.503,1.895,government
9,3.210,241.872,181.749,245.000,181.000,0,0,57,400,0.000,0.328,0.499,1.423,apple
10,5.354,406.347,541.899,413.000,532.000,0,0,57,400,0.000,0.330,0.496,0.416,tree
11,4.901,350.000,150.000,361.000,172.000,0,0,57,400,0.000,0.626
