P19T5,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.978,350.000,50.000,350.000,54.000,0,0,13,600,0.000,0.792,0.584,0.360,lamp
1,3.600,265.480,637.848,265.000,638.000,0,0,13,600,0.000,0.380,0.605,0.302,him
2,3.220,512.192,97.624,514.000,99.000,0,0,13,600,0.000,0.376,0.551,0.479,melon
3,5.818,123.275,546.458,125.000,544.000,0,0,13,600,0.000,0.391,0.569,0.450,apple
4,5.438,622.890,225.375,625.000,225.000,0,0,13,600,0.000,0.280,0.629,1.019,suitcase
5,5.062,53.054,392.694,54.000,395.000,0,0,13,600,0.000,0.466,0.740,0.637,bring
6,8.421,646.946,392.694,648.000,395.000,0,0,13,600,0.000,0.294,0.717,0.529,kettle
7,8.041,77.110,225.375,76.000,227.000,0,0,13,600,0.000,0.250,0.609,1.176,speakers
8,7.665,576.725,546.458,577.000,549.000,0,0,13,600,0.000,0.331,0.627,1.992,restaurant
9,7.274,187.808,97.624,189.000,95.000,0,0,13,600,0.000,0.482,0.839,0.925,keyboard
10,10.389,434.520,637.848,438.000,640.000,0,0,13,600,0.000,0.237,0.572,1.110,carnegie
11,10.009,350.000,50.000,350.000,48.000,0,0,13,600,0.000,0.401
