P19T5,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.315,350.000,150.000,345.000,152.000,0,0,27,400,0.000,1.064,0.720,0.506,yahoo
1,3.231,293.653,541.899,296.000,533.000,0,0,27,400,0.000,0.341,0.632,0.146,her
2,2.890,458.128,181.749,461.000,177.000,0,0,27,400,0.000,0.266,0.788,1.049,kettle
3,5.614,198.850,480.972,205.000,477.000,0,0,27,400,0.000,0.339,0.609,0.141,her
4,5.273,531.926,266.917,525.000,272.000,0,0,27,400,0.000,0.359,0.845,0.559,yahoo
5,5.007,152.036,378.463,151.000,373.000,0,0,27,400,0.000,0.330,0.723,1.742,restaurant
6,7.525,547.964,378.463,548.000,378.000,0,0,27,400,0.000,0.523,0.620,3.599,restaurant
7,7.184,168.074,266.917,162.000,267.000,0,0,27,400,0.000,0.352,0.686,1.608,microphone
8,6.918,501.150,480.972,499.000,472.000,0,0,27,400,0.000,0.358,0.564,1.030,friend
9,6.579,241.872,181.749,240.000,184.000,0,0,27,400,0.000,0.247,0.783,0.574,tissue
10,9.178,406.347,541.899,411.000,542.000,0,0,27,400,0.000,0.236,0.613,0.449,google
11,8.837,350.000,150.000,349.000,151.000,0,0,27,400,0.000,0.285
