p14t7,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.719,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.063,0.687,0.382,kettle
1,4.017,293.653,541.899,295.000,544.000,0,0,13,400,0.000,0.207,0.854,0.267,lamp
2,5.341,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.247,0.631,0.268,cafe
3,6.772,198.850,480.972,203.000,483.000,0,0,13,400,0.000,0.206,0.619,0.490,physics
4,8.288,531.926,266.917,537.000,266.000,0,0,13,400,0.000,0.186,0.791,0.422,today
5,9.962,152.036,378.463,536.000,270.000,1,0,13,400,392.990,0.270,0.956,0.850,plows
6,11.166,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.311,0.714,0.403,google
7,14.058,168.074,266.917,549.000,379.000,1,0,13,400,391.074,0.247,0.814,0.343,center
8,15.538,501.150,480.972,501.000,480.000,0,0,13,400,0.000,0.001,0.593,0.139,him
9,16.911,241.872,181.749,501.000,480.000,1,0,13,400,389.096,0.496,0.710,3.071,college
10,19.160,406.347,541.899,425.000,351.000,1,0,13,400,185.808,0.186,0.749,0.256,paper
11,20.575,350.000,150.000,409.000,516.000,1,0,13,400,364.725,0.270
