p14t7,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.089,350.000,150.000,345.000,153.000,0,0,27,400,0.000,0.778,0.759,0.434,schools
1,1.984,293.653,541.899,296.000,532.000,0,0,27,400,0.000,0.267,0.703,0.379,jails
2,4.235,458.128,181.749,454.000,179.000,0,0,27,400,0.000,0.248,0.648,0.478,paper
3,5.252,198.850,480.972,196.000,483.000,0,0,27,400,0.000,0.227,0.568,0.510,please
4,6.251,531.926,266.917,533.000,262.000,0,0,27,400,0.000,0.246,0.649,0.677,rakes
5,7.457,152.036,378.463,150.000,381.000,0,0,27,400,0.000,0.328,0.582,0.275,never
6,8.434,547.964,378.463,548.000,379.000,0,0,27,400,0.000,0.186,0.632,3.092,quest
7,9.703,168.074,266.917,169.000,265.000,0,0,27,400,0.000,0.002,0.648,0.232,thorn
8,10.680,501.150,480.972,496.000,474.000,0,0,27,400,0.000,0.347,0.598,0.134,her
9,11.700,241.872,181.749,238.000,180.000,0,0,27,400,0.000,0.287,0.664,0.270,chair
10,12.693,406.347,541.899,412.000,544.000,0,0,27,400,0.000,0.164,0.585,0.503,kills
11,14.329,350.000,150.000,346.000,150.000,0,0,27,400,0.000,0.349
