P27F3,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.838,350.000,150.000,335.000,151.000,0,0,57,400,0.000,0.806,2.070,3.028,apple
1,3.302,293.653,541.899,280.000,531.000,0,0,57,400,0.000,1.179,1.308,0.269,you
2,2.123,458.128,181.749,453.000,189.000,0,0,57,400,0.000,1.008,1.121,1.669,chair
3,5.396,198.850,480.972,199.000,470.000,0,0,57,400,0.000,0.889,5.401,1.626,garbage
4,4.217,531.926,266.917,538.000,238.000,1,0,57,400,1.548,6.846,1.221,0.907,melon
5,3.209,152.036,378.463,157.000,392.000,0,0,57,400,0.000,2.388,6.831,1.947,pittsburgh
6,7.348,547.964,378.463,559.000,379.000,0,0,57,400,0.000,2.176,5.533,0.890,center
7,6.169,168.074,266.917,157.000,269.000,0,0,57,400,0.000,3.074,3.403,1.574,tissue
8,5.160,501.150,480.972,522.000,501.000,1,0,57,400,0.911,2.293,1.228,0.970,napkin
9,4.271,241.872,181.749,248.000,199.000,0,0,57,400,0.000,1.155,1.645,1.361,computer
10,16.006,406.347,541.899,396.000,524.000,0,0,57,400,0.000,4.981,1.401,1.051,ceiling
11,14.827,350.000,150.000,344.000,154.000,0,0,57,400,0.000,1.116
