p18t8,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.193,350.000,150.000,344.000,151.000,0,0,27,400,0.000,1.159,0.775,0.516,wears
1,2.776,293.653,541.899,300.000,541.000,0,0,27,400,0.000,0.346,0.850,0.395,ruins
2,4.832,458.128,181.749,460.000,183.000,0,0,27,400,0.000,0.386,0.644,0.721,college
3,6.088,198.850,480.972,202.000,477.000,0,0,27,400,0.000,0.285,1.179,0.516,owed
4,7.712,531.926,266.917,531.000,275.000,0,0,27,400,0.000,0.367,0.830,0.518,gates
5,8.926,152.036,378.463,155.000,378.000,0,0,27,400,0.000,0.266,0.690,0.539,wears
6,10.097,547.964,378.463,552.000,377.000,0,0,27,400,0.000,0.468,0.730,0.343,cafe
7,11.333,168.074,266.917,166.000,262.000,0,0,27,400,0.000,0.387,0.751,0.929,favorite
8,12.693,501.150,480.972,493.000,489.000,0,0,27,400,0.000,0.428,0.644,0.271,male
9,13.907,241.872,181.749,243.000,179.000,0,0,27,400,0.000,0.386,0.623,0.179,her
10,15.613,406.347,541.899,413.000,543.000,0,0,27,400,0.000,0.327,0.710,0.787,trays
11,17.381,350.000,150.000,358.000,160.000,0,0,27,400,0.000,0.468
