p18t8,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.965,350.000,150.000,358.000,154.000,0,0,57,400,0.000,0.306,0.666,0.543,trail
1,2.195,293.653,541.899,295.000,550.000,0,0,57,400,0.000,0.428,0.440,0.621,pails
2,3.774,458.128,181.749,472.000,175.000,0,0,57,400,0.000,0.328,0.683,1.590,avenue
3,6.574,198.850,480.972,191.000,479.000,0,0,57,400,0.000,0.001,0.953,0.534,google
4,8.407,531.926,266.917,534.000,263.000,0,0,57,400,0.000,0.001,0.709,0.564,center
5,9.623,152.036,378.463,170.000,375.000,0,0,57,400,0.000,0.082,0.623,0.690,plows
6,10.770,547.964,378.463,540.000,375.000,0,0,57,400,0.000,0.407,0.649,0.747,computer
7,12.065,168.074,266.917,159.000,274.000,0,0,57,400,0.000,0.001,0.620,0.346,wear
8,13.630,501.150,480.972,158.000,279.000,1,0,57,400,370.177,0.103,0.704,0.461,bring
9,15.746,241.872,181.749,215.000,178.000,0,0,57,400,0.000,0.001,1.045,0.688,agree
10,17.002,406.347,541.899,410.000,528.000,0,0,57,400,0.000,0.265,0.870,0.419,snare
11,18.625,350.000,150.000,410.000,520.000,1,0,57,400,346.833,0.001
