P23F5,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.317,350.000,150.000,349.000,146.000,0,0,27,400,0.000,2.651,1.079,1.721,pittsburgh
1,5.306,293.653,541.899,294.000,552.000,0,0,27,400,0.000,0.930,1.025,0.496,tree
2,4.376,458.128,181.749,454.000,182.000,0,0,27,400,0.000,0.660,1.175,0.345,him
3,8.182,198.850,480.972,198.000,482.000,0,1,27,400,0.000,1.063,1.295,1.529,university
4,7.252,531.926,266.917,537.000,266.000,0,0,27,400,0.000,0.968,1.290,0.440,tree
5,6.592,152.036,378.463,154.000,380.000,0,0,27,400,0.000,0.773,1.005,0.483,bring
6,10.508,547.964,378.463,557.000,380.000,0,0,27,400,0.000,0.874,0.975,1.424,microphone
7,9.578,168.074,266.917,162.000,270.000,0,0,27,400,0.000,0.941,0.995,0.847,napkin
8,8.919,501.150,480.972,497.000,474.000,0,0,27,400,0.000,1.556,0.934,0.751,center
9,7.856,241.872,181.749,234.000,176.000,0,0,27,400,0.000,1.570,1.108,0.679,woods
10,12.577,406.347,541.899,408.000,546.000,0,0,27,400,0.000,0.952,1.046,0.857,sheets
11,11.648,350.000,150.000,348.000,144.000,0,0,27,400,0.000,0.869
