p7t3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.884,350.000,150.000,344.000,138.000,1,1,27,400,0.416,0.880,0.709,0.616,female
1,1.622,293.653,541.899,304.000,535.000,0,1,27,400,0.000,0.187,0.664,3.412,ceiling
2,2.504,458.128,181.749,462.000,184.000,0,1,27,400,0.000,0.145,0.609,1.289,computer
3,3.326,198.850,480.972,161.000,512.000,1,1,27,400,35.942,0.268,0.666,0.504,tree
4,4.187,531.926,266.917,534.000,279.000,0,1,27,400,0.000,0.206,0.686,0.740,kettle
5,4.902,152.036,378.463,146.000,382.000,0,1,27,400,0.000,0.147,0.729,2.761,college
6,5.555,547.964,378.463,545.000,369.000,0,1,27,400,0.000,0.168,0.650,0.381,bring
7,6.330,168.074,266.917,169.000,261.000,0,1,27,400,0.000,0.109,1.501,0.824,computer
8,7.251,501.150,480.972,509.000,481.000,0,1,27,400,0.000,0.187,0.745,1.133,suitcase
9,7.950,241.872,181.749,240.000,187.000,0,1,27,400,0.000,0.166,0.723,0.273,him
10,8.895,406.347,541.899,413.000,515.000,1,1,27,400,14.709,0.129,0.770,1.734,yahoo
11,9.776,350.000,150.000,351.000,156.000,0,1,27,400,0.000,0.270
