p7t3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.862,350.000,150.000,312.000,417.000,1,1,57,400,241.691,1.124,1.102,0.638,printer
1,1.809,293.653,541.899,340.000,489.000,1,1,57,400,42.330,0.959,1.012,2.313,avenue
2,2.342,458.128,181.749,464.000,164.000,0,1,57,400,0.000,0.249,0.229,1.388,street
3,2.935,198.850,480.972,203.000,469.000,0,1,57,400,0.000,0.187,0.626,0.794,keyboard
4,3.590,531.926,266.917,534.000,266.000,0,1,57,400,0.000,0.147,0.694,0.634,kettle
5,4.474,152.036,378.463,137.000,415.000,1,1,57,400,11.510,0.291,0.691,0.526,woods
6,5.089,547.964,378.463,573.000,376.000,0,1,57,400,0.000,0.125,0.744,2.321,toothpaste
7,5.542,168.074,266.917,169.000,271.000,0,1,57,400,0.000,0.490,1.218,1.101,male
8,6.154,501.150,480.972,485.000,469.000,0,1,57,400,0.000,0.087,0.958,1.041,cafe
9,6.790,241.872,181.749,250.000,200.000,0,1,57,400,0.000,0.227,0.683,1.172,speakers
10,7.443,406.347,541.899,413.000,548.000,0,1,57,400,0.000,0.187,0.644,2.011,carnegie
11,8.284,350.000,150.000,353.000,146.000,0,1,57,400,0.000,0.184
