p19t7,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.691,350.000,150.000,358.000,148.000,0,0,57,400,0.000,0.000,0.610,0.989,favorite
1,1.964,293.653,541.899,290.000,519.000,0,0,57,400,0.000,0.266,0.757,0.580,rakes
2,3.154,458.128,181.749,463.000,177.000,0,0,57,400,0.000,0.469,0.540,0.520,never
3,4.283,198.850,480.972,215.000,470.000,0,0,57,400,0.000,0.286,0.583,0.284,hair
4,5.704,531.926,266.917,215.000,466.000,1,0,57,400,346.268,0.041,0.764,0.437,table
5,6.940,152.036,378.463,160.000,353.000,0,0,57,400,0.000,0.347,0.790,0.671,kettle
6,8.088,547.964,378.463,545.000,357.000,0,0,57,400,0.000,0.326,0.669,1.000,schools
7,9.667,168.074,266.917,194.000,279.000,1,0,57,400,0.604,0.408,0.750,0.420,bring
8,10.717,501.150,480.972,503.000,470.000,0,0,57,400,0.000,0.326,0.649,0.820,printer
9,12.219,241.872,181.749,237.000,175.000,0,0,57,400,0.000,0.245,0.897,3.321,scanner
10,13.346,406.347,541.899,406.000,548.000,0,0,57,400,0.000,0.286,0.882,1.165,thorn
11,14.557,350.000,150.000,355.000,154.000,0,0,57,400,0.000,0.631
