p7m2,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.508,350.000,150.000,344.000,156.000,0,0,27,400,0.000,0.042,1.301,0.579,paper
1,2.542,293.653,541.899,292.000,544.000,0,0,27,400,0.000,0.407,1.103,1.891,lamp
2,3.783,458.128,181.749,455.000,189.000,0,0,27,400,0.000,0.570,0.878,1.307,garbage
3,4.780,198.850,480.972,205.000,478.000,0,0,27,400,0.000,0.529,0.878,1.039,avenue
4,5.568,531.926,266.917,532.000,266.000,0,0,27,400,0.000,0.610,0.674,0.806,grail
5,6.868,152.036,378.463,156.000,379.000,0,0,27,400,0.000,0.569,1.025,2.459,male
6,7.822,547.964,378.463,543.000,379.000,0,0,27,400,0.000,0.570,0.840,0.873,google
7,8.713,168.074,266.917,166.000,270.000,0,0,27,400,0.000,0.488,0.816,0.934,rusty
8,9.830,501.150,480.972,499.000,489.000,0,0,27,400,0.000,0.610,0.985,0.614,play
9,10.888,241.872,181.749,244.000,187.000,0,0,27,400,0.000,0.692,0.798,0.747,woods
10,11.921,406.347,541.899,409.000,539.000,0,0,27,400,0.000,0.509,0.669,1.056,trays
11,13.081,350.000,150.000,345.000,157.000,0,0,27,400,0.000,0.732
