P4M2,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.448,350.000,150.000,339.000,139.000,0,0,57,400,0.000,0.637,0.616,0.489,table
1,1.407,293.653,541.899,289.000,535.000,0,0,57,400,0.000,0.422,0.650,0.710,sheets
2,0.985,458.128,181.749,449.000,180.000,0,0,57,400,0.000,0.311,0.525,0.723,sheets
3,2.295,198.850,480.972,196.000,485.000,0,0,57,400,0.000,0.303,0.632,0.503,tree
4,1.873,531.926,266.917,528.000,272.000,0,0,57,400,0.000,0.304,0.667,0.621,center
5,1.562,152.036,378.463,153.000,378.000,0,0,57,400,0.000,0.335,0.690,3.287,government
6,3.191,547.964,378.463,540.000,378.000,0,0,57,400,0.000,0.414,0.642,1.653,fingers
7,2.769,168.074,266.917,184.000,274.000,0,0,57,400,0.000,0.656,0.735,0.860,speakers
8,2.458,501.150,480.972,515.000,488.000,0,0,57,400,0.000,0.188,0.580,0.998,government
9,2.155,241.872,181.749,240.000,189.000,0,0,57,400,0.000,0.493,0.564,0.617,center
10,4.040,406.347,541.899,404.000,542.000,0,0,57,400,0.000,0.442,0.855,1.351,microphone
11,3.618,350.000,150.000,354.000,146.000,0,0,57,400,0.000,0.553
