p18f2,B,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.416,350.000,150.000,356.000,156.000,0,1,27,400,0.000,1.970,0.911,0.796,kettle
1,5.704,293.653,541.899,289.000,538.000,0,1,27,400,0.000,0.917,1.117,1.995,loose
2,7.095,458.128,181.749,457.000,184.000,0,1,27,400,0.000,0.794,0.871,0.485,bring
3,8.320,198.850,480.972,198.000,489.000,0,1,27,400,0.000,0.975,1.239,1.037,jewel
4,9.321,531.926,266.917,531.000,271.000,0,1,27,400,0.000,0.855,0.791,0.855,kettle
5,10.790,152.036,378.463,155.000,382.000,0,1,27,400,0.000,0.857,1.010,0.529,ruins
6,11.751,547.964,378.463,552.000,384.000,0,1,27,400,0.000,0.712,0.990,0.710,towel
7,13.001,168.074,266.917,169.000,266.000,0,1,27,400,0.000,2.070,0.821,0.829,college
8,14.693,501.150,480.972,507.000,479.000,0,1,27,400,0.000,1.139,0.793,0.401,wear
9,15.945,241.872,181.749,241.000,190.000,0,1,27,400,0.000,0.973,0.754,0.358,hair
10,17.051,406.347,541.899,401.000,548.000,0,1,27,400,0.000,0.878,1.053,0.896,female
11,18.010,350.000,150.000,349.000,143.000,0,1,27,400,0.000,0.998
