p18f2,A,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.829,350.000,150.000,365.000,141.000,0,1,57,400,0.000,0.002,1.427,0.818,tissue
1,4.422,293.653,541.899,315.000,535.000,0,1,57,400,0.000,0.795,1.255,0.568,quest
2,5.262,458.128,181.749,457.000,192.000,0,1,57,400,0.000,0.692,0.772,1.903,candle
3,6.591,198.850,480.972,222.000,486.000,0,1,57,400,0.000,0.874,0.869,0.644,computer
4,7.533,531.926,266.917,514.000,269.000,0,1,57,400,0.000,1.016,0.688,1.690,napkin
5,8.495,152.036,378.463,159.000,384.000,0,1,57,400,0.000,0.856,0.824,0.707,wears
6,9.252,547.964,378.463,560.000,384.000,0,1,57,400,0.000,0.756,0.773,0.699,kettle
7,9.973,168.074,266.917,147.000,269.000,0,1,57,400,0.000,1.096,0.747,0.840,college
8,10.977,501.150,480.972,490.000,484.000,0,1,57,400,0.000,1.761,0.846,0.461,play
9,11.937,241.872,181.749,246.000,177.000,0,1,57,400,0.000,2.032,0.750,1.111,backpack
10,13.063,406.347,541.899,397.000,548.000,0,1,57,400,0.000,0.797,1.074,4.029,google
11,13.694,350.000,150.000,332.000,154.000,0,1,57,400,0.000,0.957
