p17m3,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.845,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.427,0.774,0.372,lamp
1,1.815,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.488,0.752,0.579,trays
2,2.769,458.128,181.749,456.000,179.000,0,0,13,400,0.000,0.388,0.612,0.540,woods
3,3.679,198.850,480.972,198.000,482.000,0,0,13,400,0.000,0.367,0.675,0.602,rusty
4,4.318,531.926,266.917,532.000,263.000,0,0,13,400,0.000,0.509,0.652,0.737,scanner
5,5.419,152.036,378.463,151.000,382.000,0,0,13,400,0.000,0.326,0.715,0.414,chair
6,6.367,547.964,378.463,547.000,378.000,0,0,13,400,0.000,0.388,0.693,0.286,male
7,7.296,168.074,266.917,172.000,266.000,0,0,13,400,0.000,0.366,0.712,0.919,garbage
8,8.498,501.150,480.972,504.000,481.000,0,0,13,400,0.000,0.265,0.881,1.262,paper
9,9.553,241.872,181.749,241.000,181.000,0,0,13,400,0.000,0.367,1.245,0.771,hinge
10,10.528,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.347,0.855,0.352,door
11,11.524,350.000,150.000,348.000,148.000,0,0,13,400,0.000,0.366
