p1a7,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.899,350.000,150.000,349.000,151.000,0,1,57,400,0.000,0.002,0.723,0.408,friend
1,2.675,293.653,541.899,302.000,543.000,0,1,57,400,0.000,0.268,0.215,0.707,door
2,3.449,458.128,181.749,455.000,174.000,0,1,57,400,0.000,0.308,0.671,0.428,mouse
3,4.185,198.850,480.972,206.000,479.000,0,1,57,400,0.000,0.411,0.583,2.066,university
4,4.860,531.926,266.917,534.000,256.000,0,1,57,400,0.000,0.289,0.530,0.459,fingers
5,5.782,152.036,378.463,133.000,374.000,0,1,57,400,0.000,0.292,0.604,0.367,bring
6,6.333,547.964,378.463,541.000,364.000,0,1,57,400,0.000,0.290,0.524,0.833,him
7,6.965,168.074,266.917,182.000,256.000,0,1,57,400,0.000,1.057,0.627,0.619,keyboard
8,7.904,501.150,480.972,506.000,489.000,0,1,57,400,0.000,0.411,0.710,0.401,bring
9,8.863,241.872,181.749,223.000,195.000,0,1,57,400,0.000,0.248,0.727,0.363,apple
10,9.560,406.347,541.899,415.000,558.000,0,1,57,400,0.000,0.309,0.946,0.608,backpack
11,10.336,350.000,150.000,336.000,156.000,0,1,57,400,0.000,0.309
