p2m3,C,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.433,350.000,150.000,352.000,154.000,0,0,13,400,0.000,1.037,0.565,0.332,rails
1,1.368,293.653,541.899,290.000,545.000,0,0,13,400,0.000,0.305,0.790,0.480,flower
2,2.345,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.164,0.482,0.583,google
3,3.196,198.850,480.972,198.000,480.000,0,0,13,400,0.000,0.305,0.541,0.333,gates
4,4.048,531.926,266.917,269.000,461.000,1,0,13,400,320.800,0.123,0.630,0.513,backpack
5,4.861,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.407,0.501,0.995,chair
6,5.692,547.964,378.463,545.000,379.000,0,0,13,400,0.000,0.245,0.662,0.503,please
7,6.605,168.074,266.917,169.000,270.000,0,0,13,400,0.000,0.186,0.667,0.678,garbage
8,8.099,501.150,480.972,214.000,272.000,1,0,13,400,349.140,0.204,0.705,0.519,jewel
9,9.141,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.347,0.563,0.434,slaps
10,10.052,406.347,541.899,404.000,542.000,0,0,13,400,0.000,0.347,0.649,0.219,you
11,11.315,350.000,150.000,356.000,149.000,1,1,13,400,0.083,0.409
