p13m7,C,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.969,350.000,150.000,353.000,155.000,0,0,13,400,0.000,0.082,1.293,0.579,kills
1,1.697,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.408,0.877,0.621,chair
2,2.609,458.128,181.749,462.000,185.000,0,0,13,400,0.000,0.488,1.019,1.491,flower
3,3.418,198.850,480.972,197.000,483.000,0,0,13,400,0.000,0.569,1.170,0.893,friend
4,4.288,531.926,266.917,535.000,266.000,0,0,13,400,0.000,0.549,1.309,1.479,printer
5,5.533,152.036,378.463,155.000,382.000,0,0,13,400,0.000,0.428,0.835,1.043,schools
6,6.468,547.964,378.463,553.000,380.000,0,0,13,400,0.000,0.468,0.933,0.600,thorn
7,7.299,168.074,266.917,169.000,265.000,0,0,13,400,0.000,0.571,0.748,1.094,dares
8,8.130,501.150,480.972,502.000,485.000,0,0,13,400,0.000,0.448,0.835,0.796,cafe
9,8.980,241.872,181.749,239.000,182.000,0,0,13,400,0.000,0.448,0.754,0.533,cafe
10,9.684,406.347,541.899,409.000,544.000,0,0,13,400,0.000,0.327,1.059,1.137,plead
11,10.493,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.529
