p21f4,B,None,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.835,350.000,150.000,346.000,149.000,0,0,27,400,0.000,0.002,0.769,0.397,you
1,3.000,293.653,541.899,293.000,548.000,0,1,27,400,0.000,0.633,0.717,0.647,flick
2,4.105,458.128,181.749,454.000,179.000,0,1,27,400,0.000,0.897,0.704,0.726,gates
3,5.208,198.850,480.972,202.000,479.000,0,1,27,400,0.000,0.186,1.036,0.712,quest
4,6.127,531.926,266.917,528.000,274.000,0,1,27,400,0.000,0.248,1.037,0.630,quest
5,7.151,152.036,378.463,159.000,379.000,0,1,27,400,0.000,0.250,0.813,0.322,you
6,8.232,547.964,378.463,557.000,374.000,0,1,27,400,0.000,0.371,1.040,1.670,favorite
7,9.157,168.074,266.917,164.000,264.000,0,1,27,400,0.000,0.530,0.747,0.713,lamp
8,10.484,501.150,480.972,502.000,479.000,0,1,27,400,0.000,0.249,0.774,0.771,plows
9,11.320,241.872,181.749,236.000,187.000,0,1,27,400,0.000,0.349,0.728,1.873,female
10,12.263,406.347,541.899,401.000,550.000,0,1,27,400,0.000,0.287,0.950,0.567,jails
11,13.533,350.000,150.000,336.000,151.000,1,1,27,400,1.036,0.229
