P19M7,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.525,350.000,150.000,352.000,144.000,0,0,27,400,0.000,0.000,0.653,0.704,fingers
1,1.536,293.653,541.899,294.000,542.000,0,0,27,400,0.000,0.098,0.752,0.919,backpack
2,1.438,458.128,181.749,458.000,179.000,0,0,27,400,0.000,0.304,0.640,0.714,female
3,2.929,198.850,480.972,200.000,480.000,0,0,27,400,0.000,0.445,0.640,0.650,flower
4,2.831,531.926,266.917,526.000,266.000,0,0,27,400,0.000,0.213,0.594,2.149,toothpaste
5,2.527,152.036,378.463,148.000,380.000,0,0,27,400,0.000,0.128,0.700,0.352,paper
6,4.279,547.964,378.463,545.000,376.000,0,0,27,400,0.000,0.292,0.603,1.590,toothpaste
7,4.181,168.074,266.917,170.000,266.000,0,0,27,400,0.000,0.046,0.908,2.110,restaurant
8,3.877,501.150,480.972,506.000,482.000,0,0,27,400,0.000,0.390,0.516,0.505,table
9,3.432,241.872,181.749,242.000,183.000,0,0,27,400,0.000,0.410,0.606,0.809,ceiling
10,5.117,406.347,541.899,401.000,538.000,0,0,27,400,0.000,0.359,0.598,1.547,flower
11,5.019,350.000,150.000,348.000,153.000,0,0,27,400,0.000,0.206
