P19M7,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.857,350.000,150.000,349.000,147.000,0,0,13,400,0.000,0.076,0.785,3.188,government
1,2.116,293.653,541.899,292.000,541.000,0,0,13,400,0.000,0.482,0.633,2.215,scanner
2,1.634,458.128,181.749,454.000,181.000,0,0,13,400,0.000,0.383,0.598,0.570,woods
3,3.380,198.850,480.972,203.000,480.000,0,0,13,400,0.000,0.326,0.789,1.421,pittsburgh
4,2.898,531.926,266.917,534.000,268.000,0,0,13,400,0.000,0.446,0.748,0.252,her
5,2.515,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.191,0.843,0.524,google
6,4.595,547.964,378.463,550.000,375.000,0,0,13,400,0.000,0.488,0.681,0.666,fingers
7,4.113,168.074,266.917,171.000,265.000,0,0,13,400,0.000,0.156,0.707,0.530,tissue
8,3.730,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.330,0.684,0.579,flower
9,3.404,241.872,181.749,248.000,185.000,1,0,13,400,0.937,0.288,0.855,0.702,yahoo
10,5.834,406.347,541.899,403.000,543.000,0,0,13,400,0.000,0.529,0.663,0.244,her
11,5.351,350.000,150.000,350.000,147.000,0,0,13,400,0.000,0.237
