p21t3,B,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.192,350.000,150.000,342.000,155.000,0,0,27,400,0.000,1.180,0.673,0.570,smart
1,3.100,293.653,541.899,343.000,150.000,1,0,27,400,381.993,0.021,0.771,0.633,candle
2,5.684,458.128,181.749,450.000,171.000,1,0,27,400,0.476,0.427,0.664,0.646,hinge
3,7.079,198.850,480.972,198.000,473.000,0,0,27,400,0.000,0.366,0.609,0.513,wear
4,8.353,531.926,266.917,535.000,265.000,0,0,27,400,0.000,0.265,0.628,0.598,pokes
5,9.570,152.036,378.463,156.000,374.000,0,0,27,400,0.000,0.266,0.624,0.520,lairs
6,10.805,547.964,378.463,540.000,378.000,0,0,27,400,0.000,0.346,0.725,1.048,backpack
7,12.472,168.074,266.917,173.000,266.000,0,0,27,400,0.000,0.387,0.623,1.128,rakes
8,13.971,501.150,480.972,511.000,479.000,0,0,27,400,0.000,0.307,0.608,1.396,melon
9,15.388,241.872,181.749,242.000,182.000,0,0,27,400,0.000,0.387,0.521,0.654,please
10,16.807,406.347,541.899,406.000,541.000,0,0,27,400,0.000,0.246,0.688,0.213,her
11,18.205,350.000,150.000,346.000,151.000,0,0,27,400,0.000,0.449
