p21t3,A,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.935,350.000,150.000,346.000,151.000,0,0,57,400,0.000,0.000,0.668,0.537,flick
1,2.104,293.653,541.899,300.000,539.000,0,0,57,400,0.000,0.366,0.623,0.862,schools
2,3.397,458.128,181.749,475.000,177.000,0,0,57,400,0.000,0.408,0.563,0.491,cafe
3,4.487,198.850,480.972,218.000,472.000,0,0,57,400,0.000,0.183,0.561,0.663,pokes
4,5.658,531.926,266.917,553.000,279.000,0,0,57,400,0.000,0.346,0.601,2.398,rails
5,6.990,152.036,378.463,154.000,386.000,0,0,57,400,0.000,0.406,0.542,0.572,center
6,8.554,547.964,378.463,154.000,387.000,1,0,57,400,366.057,0.593,0.603,0.621,kills
7,9.644,168.074,266.917,166.000,269.000,0,0,57,400,0.000,0.346,0.587,0.711,gates
8,10.713,501.150,480.972,513.000,462.000,0,0,57,400,0.000,0.245,0.542,0.547,google
9,12.030,241.872,181.749,243.000,171.000,0,0,57,400,0.000,0.428,0.663,0.714,tissue
10,13.220,406.347,541.899,412.000,541.000,0,0,57,400,0.000,0.408,0.715,0.543,ruins
11,14.371,350.000,150.000,346.000,166.000,0,0,57,400,0.000,0.366
