P24T5,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.944,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.492,0.687,0.572,bring
1,2.432,293.653,541.899,297.000,534.000,0,0,27,400,0.000,0.251,0.666,2.194,keyboard
2,2.182,458.128,181.749,461.000,182.000,0,0,27,400,0.000,0.339,0.513,0.394,cafe
3,3.973,198.850,480.972,202.000,480.000,0,0,27,400,0.000,0.314,0.585,0.485,table
4,3.723,531.926,266.917,529.000,272.000,0,0,27,400,0.000,0.303,0.697,1.746,government
5,3.383,152.036,378.463,157.000,372.000,0,0,27,400,0.000,0.265,0.668,1.846,backpack
6,5.328,547.964,378.463,546.000,377.000,0,0,27,400,0.000,0.411,0.526,0.510,bring
7,5.077,168.074,266.917,164.000,267.000,0,0,27,400,0.000,0.281,0.598,0.655,college
8,4.738,501.150,480.972,495.000,483.000,0,0,27,400,0.000,0.354,0.570,0.865,speakers
9,4.424,241.872,181.749,244.000,183.000,0,0,27,400,0.000,0.249,0.646,0.776,street
10,6.622,406.347,541.899,406.000,532.000,0,0,27,400,0.000,0.231,0.695,1.217,university
11,6.372,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.384
