P24T5,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.310,350.000,150.000,351.000,152.000,0,0,57,400,0.000,2.004,1.087,0.704,candle
1,3.678,293.653,541.899,303.000,538.000,0,0,57,400,0.000,0.393,0.656,0.539,candle
2,3.285,458.128,181.749,457.000,180.000,0,0,57,400,0.000,0.402,0.739,0.896,carnegie
3,5.286,198.850,480.972,200.000,483.000,0,0,57,400,0.000,0.366,0.517,0.505,candle
4,4.892,531.926,266.917,520.000,279.000,0,0,57,400,0.000,0.292,0.600,0.434,tree
5,4.491,152.036,378.463,173.000,365.000,0,0,57,400,0.000,0.178,0.561,1.058,suitcase
6,6.533,547.964,378.463,549.000,363.000,0,0,57,400,0.000,0.322,0.580,1.063,suitcase
7,6.139,168.074,266.917,195.000,263.000,0,0,57,400,0.000,0.250,0.593,0.483,mouse
8,5.738,501.150,480.972,480.000,482.000,0,0,57,400,0.000,0.230,0.751,0.560,tissue
9,5.372,241.872,181.749,245.000,181.000,0,0,57,400,0.000,0.291,0.668,0.244,him
10,7.830,406.347,541.899,402.000,539.000,0,0,57,400,0.000,0.336,0.680,0.611,center
11,7.436,350.000,150.000,354.000,150.000,0,0,57,400,0.000,0.227
