P32T4,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.743,350.000,150.000,349.000,149.000,0,0,27,400,0.000,0.000,0.977,1.161,kettle
1,2.845,293.653,541.899,299.000,539.000,0,0,27,400,0.000,0.424,0.771,0.864,printer
2,2.420,458.128,181.749,453.000,189.000,0,0,27,400,0.000,0.494,0.785,1.149,street
3,4.630,198.850,480.972,201.000,486.000,0,0,27,400,0.000,0.367,0.809,2.371,printer
4,4.205,531.926,266.917,532.000,264.000,0,0,27,400,0.000,0.601,0.754,1.940,printer
5,3.711,152.036,378.463,146.000,378.000,0,0,27,400,0.000,0.423,0.699,0.394,lamp
6,6.461,547.964,378.463,549.000,381.000,0,1,27,400,0.000,0.615,0.793,2.602,flower
7,6.037,168.074,266.917,171.000,261.000,0,0,27,400,0.000,0.387,1.016,0.390,him
8,5.543,501.150,480.972,506.000,481.000,0,0,27,400,0.000,0.973,0.654,6.511,microphone
9,5.175,241.872,181.749,242.000,185.000,0,0,27,400,0.000,0.413,0.906,1.477,suitcase
10,8.631,406.347,541.899,402.000,541.000,0,0,27,400,0.000,0.464,0.696,0.423,male
11,8.207,350.000,150.000,345.000,157.000,0,0,27,400,0.000,0.414
