P32T4,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.738,350.000,150.000,345.000,157.000,0,0,57,400,0.000,0.000,0.715,1.513,college
1,3.334,293.653,541.899,289.000,519.000,0,0,57,400,0.000,0.352,0.976,2.318,government
2,2.982,458.128,181.749,467.000,180.000,0,0,57,400,0.000,0.486,0.743,1.946,towel
3,5.023,198.850,480.972,201.000,489.000,0,0,57,400,0.000,0.458,0.680,1.315,scanner
4,4.671,531.926,266.917,546.000,285.000,0,0,57,400,0.000,0.441,0.694,0.672,bring
5,4.185,152.036,378.463,144.000,374.000,0,0,57,400,0.000,0.350,0.750,1.536,backpack
6,6.886,547.964,378.463,532.000,381.000,0,0,57,400,0.000,0.511,0.765,0.665,woods
7,6.534,168.074,266.917,177.000,285.000,0,0,57,400,0.000,0.450,0.861,1.404,you
8,6.048,501.150,480.972,493.000,484.000,0,0,57,400,0.000,0.466,0.603,1.032,center
9,5.591,241.872,181.749,241.000,191.000,0,0,57,400,0.000,0.542,0.862,1.096,flower
10,8.595,406.347,541.899,400.000,522.000,0,0,57,400,0.000,0.408,0.683,0.332,her
11,8.243,350.000,150.000,352.000,158.000,0,0,57,400,0.000,0.393
