p16f4,B,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.449,350.000,150.000,351.000,143.000,0,1,27,400,0.000,0.003,0.908,0.879,friend
1,3.715,293.653,541.899,288.000,540.000,0,1,27,400,0.000,0.572,1.202,1.065,mouse
2,4.804,458.128,181.749,456.000,187.000,0,1,27,400,0.000,0.227,0.951,0.793,loose
3,6.361,198.850,480.972,197.000,481.000,0,1,27,400,0.000,0.229,0.934,1.031,dares
4,7.733,531.926,266.917,528.000,256.000,0,1,27,400,0.000,0.266,0.992,0.627,wear
5,8.959,152.036,378.463,152.000,384.000,0,1,27,400,0.000,0.270,0.911,0.653,chair
6,10.209,547.964,378.463,547.000,382.000,0,1,27,400,0.000,0.267,0.828,0.582,wear
7,11.780,168.074,266.917,161.000,266.000,0,1,27,400,0.000,0.431,1.095,0.911,plows
8,13.108,501.150,480.972,502.000,476.000,0,1,27,400,0.000,0.267,0.932,7.100,physics
9,14.331,241.872,181.749,238.000,187.000,0,1,27,400,0.000,0.310,1.015,0.795,kills
10,16.038,406.347,541.899,396.000,530.000,1,1,27,400,2.768,0.307,1.240,0.550,jails
11,17.448,350.000,150.000,348.000,151.000,0,1,27,400,0.000,0.308
