p17m2,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.809,350.000,150.000,361.000,144.000,0,0,27,400,0.000,1.198,0.834,0.429,owed
1,1.661,293.653,541.899,293.000,536.000,0,0,27,400,0.000,0.285,0.630,0.588,center
2,2.454,458.128,181.749,452.000,177.000,0,0,27,400,0.000,0.266,0.724,0.479,hinge
3,3.245,198.850,480.972,189.000,483.000,0,0,27,400,0.000,0.367,0.671,0.519,woods
4,4.012,531.926,266.917,533.000,263.000,0,0,27,400,0.000,0.347,0.688,0.499,loose
5,4.843,152.036,378.463,156.000,375.000,0,0,27,400,0.000,0.387,0.713,1.029,scanner
6,5.714,547.964,378.463,544.000,378.000,0,0,27,400,0.000,0.185,0.585,0.815,street
7,6.628,168.074,266.917,180.000,268.000,0,0,27,400,0.000,0.326,0.648,0.658,tissue
8,7.439,501.150,480.972,502.000,476.000,0,0,27,400,0.000,0.326,0.646,0.599,printer
9,8.682,241.872,181.749,244.000,174.000,0,1,27,400,0.000,0.104,0.670,0.287,lamp
10,9.552,406.347,541.899,403.000,537.000,0,0,27,400,0.000,0.347,0.647,0.419,paper
11,10.260,350.000,150.000,352.000,144.000,0,0,27,400,0.000,0.326
